2049,10.0
2050,8.0
2051,8.0
2052,7.0
2053,4.0
2054,2.0
2055,2.0
2056,2.0
2057,2.0
2058,2.0
2059,2.0
2060,25832.0
2061,5289.0
2062,1840.0
2063,793.0
2064,694.0
2065,529.0
2066,529.0
2067,497.0
2068,486.0
2069,355.0
2070,268.0
2071,264.0
2072,249.0
2073,162.0
2074,112.0
2075,103.0
2076,103.0
2077,103.0
2078,84.0
2079,67.0
2080,42.0
2081,42.0
2082,40.0
2083,33.0
2084,33.0
2085,33.0
2086,29.0
2087,29.0
2088,29.0
2089,28.0
2090,28.0
2091,28.0
2092,28.0
2093,28.0
2094,26.0
2095,26.0
2096,26.0
2097,26.0
2098,26.0
2099,26.0
2100,26.0
2101,26.0
2102,26.0
2103,26.0
2104,25.0
2105,25.0
2106,25.0
2107,25.0
2108,19.0
2109,19.0
2110,19.0
2111,19.0
2112,17.0
2113,17.0
2114,17.0
2115,16.0
2116,16.0
2117,16.0
2118,16.0
2119,16.0
2120,16.0
2121,16.0
2122,16.0
2123,15.0
2124,15.0
2125,15.0
2126,15.0
2127,15.0
2128,14.0
2129,13.0
2130,13.0
2131,13.0
2132,13.0
2133,13.0
2134,13.0
2135,7.0
2136,7.0
2137,7.0
2138,7.0
2139,7.0
2140,4.0
2141,4.0
2142,4.0
2143,4.0
2144,4.0
2145,4.0
2146,4.0
2147,4.0
2148,4.0
2149,3.0
2150,17104.0
2151,3622.0
2152,2167.0
2153,1262.0
2154,773.0
2155,516.0
2156,322.0
2157,291.0
2158,278.0
2159,225.0
2160,219.0
2161,182.0
2162,182.0
2163,161.0
2164,153.0
2165,153.0
2166,152.0
2167,133.0
2168,125.0
2169,120.0
2170,115.0
2171,115.0
2172,112.0
2173,109.0
2174,109.0
2175,109.0
2176,109.0
2177,101.0
2178,94.0
2179,94.0
2180,94.0
2181,89.0
2182,84.0
2183,84.0
2184,84.0
2185,80.0
2186,80.0
2187,80.0
2188,80.0
2189,80.0
2190,73.0
2191,73.0
2192,72.0
2193,72.0
2194,72.0
2195,72.0
2196,69.0
2197,69.0
2198,67.0
2199,67.0
2200,67.0
2201,67.0
2202,60.0
2203,60.0
2204,60.0
2205,57.0
2206,57.0
2207,57.0
2208,52.0
2209,52.0
2210,51.0
2211,51.0
2212,51.0
2213,51.0
2214,51.0
2215,48.0
2216,44.0
2217,44.0
2218,44.0
2219,42.0
2220,40.0
2221,39.0
2222,39.0
2223,39.0
2224,34.0
2225,30.0
2226,26.0
2227,26.0
2228,26.0
2229,19.0
2230,19.0
2231,19.0
2232,18.0
2233,13.0
2234,13.0
2235,11.0
2236,11.0
2237,11.0
2238,9.0
2239,9.0
2240,9.0
2241,8.0
2242,7.0
2243,7.0
2244,20778.0
2245,4408.0
2246,839.0
2247,420.0
2248,420.0
2249,420.0
2250,311.0
2251,163.0
2252,155.0
2253,155.0
2254,155.0
2255,113.0
2256,105.0
2257,83.0
2258,70.0
2259,70.0
2260,55.0
2261,55.0
2262,39.0
2263,35.0
2264,35.0
2265,35.0
2266,35.0
2267,35.0
2268,35.0
2269,35.0
2270,35.0
2271,33.0
2272,33.0
2273,27.0
2274,27.0
2275,27.0
2276,27.0
2277,26.0
2278,25.0
2279,25.0
2280,25.0
2281,25.0
2282,24.0
2283,24.0
2284,24.0
2285,22.0
2286,22.0
2287,22.0
2288,22.0
2289,21.0
2290,21.0
2291,21.0
2292,21.0
2293,21.0
2294,21.0
2295,20.0
2296,20.0
2297,19.0
2298,19.0
2299,18.0
2300,18.0
2301,18.0
2302,14.0
2303,14.0
2304,14.0
2305,14.0
2306,14.0
2307,14.0
2308,14.0
2309,14.0
2310,14.0
2311,14.0
2312,14.0
2313,13.0
2314,13.0
2315,13.0
2316,13.0
2317,13.0
2318,13.0
2319,11.0
2320,11.0
2321,11.0
2322,11.0
2323,11.0
2324,11.0
2325,8.0
2326,8.0
2327,5.0
2328,57453.0
2329,56343.0
2330,21019.0
2331,11135.0
2332,7432.0
2333,5522.0
2334,5395.0
2335,5036.0
2336,4664.0
2337,4621.0
2338,3936.0
2339,3716.0
2340,3716.0
2341,3716.0
2342,3716.0
2343,3716.0
2344,3716.0
2345,3716.0
2346,3579.0
2347,3579.0
2348,3357.0
2349,3294.0
2350,3267.0
2351,3267.0
2352,3267.0
2353,2885.0
2354,2885.0
2355,2885.0
2356,2885.0
2357,2761.0
2358,2698.0
2359,2553.0
2360,2518.0
2361,2320.0
2362,2301.0
2363,2301.0
2364,2290.0
2365,2290.0
2366,2290.0
2367,2147.0
2368,2098.0
2369,1985.0
2370,1866.0
2371,1789.0
2372,1789.0
2373,1789.0
2374,1701.0
2375,1641.0
2376,1633.0
2377,1633.0
2378,1555.0
2379,1555.0
2380,1477.0
2381,1418.0
2382,1349.0
2383,1325.0
2384,1134.0
2385,1062.0
2386,980.0
2387,809.0
2388,782.0
2389,769.0
2390,567.0
2391,492.0
2392,460.0
2393,401.0
2394,328.0
2395,315.0
2396,311.0
2397,295.0
2398,293.0
2399,292.0
2400,280.0
2401,270.0
2402,245.0
2403,245.0
2404,245.0
2405,196.0
2406,149.0
2407,76.0
2408,76.0
2409,62.0
2410,62.0
2411,62.0
2412,57.0
2413,57.0
2414,38.0
2415,12.0
2416,12.0
2417,10243.0
2418,988.0
2419,864.0
2420,700.0
2421,603.0
2422,595.0
2423,595.0
2424,535.0
2425,517.0
2426,510.0
2427,510.0
2428,510.0
2429,494.0
2430,494.0
2431,494.0
2432,494.0
2433,494.0
2434,471.0
2435,408.0
2436,385.0
2437,385.0
2438,385.0
2439,377.0
2440,377.0
2441,366.0
2442,354.0
2443,333.0
2444,333.0
2445,333.0
2446,327.0
2447,314.0
2448,314.0
2449,288.0
2450,288.0
2451,276.0
2452,262.0
2453,255.0
2454,251.0
2455,247.0
2456,247.0
2457,247.0
2458,247.0
2459,247.0
2460,188.0
2461,188.0
2462,188.0
2463,188.0
2464,183.0
2465,180.0
2466,180.0
2467,170.0
2468,170.0
2469,169.0
2470,167.0
2471,167.0
2472,167.0
2473,167.0
2474,167.0
2475,163.0
2476,151.0
2477,125.0
2478,98.0
2479,97.0
2480,85.0
2481,85.0
2482,85.0
2483,85.0
2484,85.0
2485,83.0
2486,82.0
2487,78.0
2488,78.0
2489,69.0
2490,52.0
2491,52.0
2492,52.0
2493,52.0
2494,52.0
2495,45.0
2496,45.0
2497,42.0
2498,41.0
2499,41.0
2500,41.0
2501,41.0
2502,41.0
2503,41.0
2504,41.0
2505,41.0
2506,32.0
2507,31.0
2508,28.0
2509,27.0
2510,20.0
2511,20.0
2512,20.0
2513,14.0
2514,14.0
2515,14.0
2516,14.0
2517,14.0
2518,14.0
2519,14.0
2520,14.0
2521,10077.0
2522,441.0
2523,374.0
2524,364.0
2525,343.0
2526,303.0
2527,279.0
2528,273.0
2529,234.0
2530,229.0
2531,229.0
2532,217.0
2533,217.0
2534,201.0
2535,184.0
2536,182.0
2537,178.0
2538,178.0
2539,170.0
2540,158.0
2541,154.0
2542,152.0
2543,139.0
2544,130.0
2545,130.0
2546,128.0
2547,128.0
2548,120.0
2549,120.0
2550,120.0
2551,120.0
2552,107.0
2553,107.0
2554,107.0
2555,100.0
2556,100.0
2557,100.0
2558,100.0
2559,100.0
2560,100.0
2561,96.0
2562,94.0
2563,94.0
2564,94.0
2565,94.0
2566,94.0
2567,94.0
2568,89.0
2569,89.0
2570,89.0
2571,89.0
2572,89.0
2573,89.0
2574,87.0
2575,87.0
2576,80.0
2577,80.0
2578,80.0
2579,80.0
2580,73.0
2581,73.0
2582,73.0
2583,73.0
2584,67.0
2585,67.0
2586,67.0
2587,60.0
2588,60.0
2589,60.0
2590,57.0
2591,57.0
2592,57.0
2593,53.0
2594,53.0
2595,53.0
2596,53.0
2597,53.0
2598,53.0
2599,51.0
2600,51.0
2601,51.0
2602,39.0
2603,39.0
2604,30.0
2605,30.0
2606,30.0
2607,30.0
2608,30.0
2609,26.0
2610,26.0
2611,26.0
2612,19.0
2613,19.0
2614,19.0
2615,19.0
2616,19.0
2617,19.0
2618,18.0
2619,18.0
2620,18.0
2621,18.0
2622,12.0
2623,12.0
2624,11.0
2625,11.0
2626,10.0
2627,9.0
2628,9.0
2629,9.0
2630,7.0
2631,7.0
2632,67919.0
2633,843.0
2634,606.0
2635,521.0
2636,481.0
2637,481.0
2638,444.0
2639,360.0
2640,354.0
2641,343.0
2642,343.0
2643,319.0
2644,304.0
2645,289.0
2646,289.0
2647,289.0
2648,268.0
2649,268.0
2650,241.0
2651,241.0
2652,241.0
2653,241.0
2654,238.0
2655,238.0
2656,225.0
2657,217.0
2658,217.0
2659,208.0
2660,198.0
2661,198.0
2662,198.0
2663,198.0
2664,198.0
2665,185.0
2666,185.0
2667,185.0
2668,178.0
2669,178.0
2670,178.0
2671,178.0
2672,178.0
2673,170.0
2674,161.0
2675,161.0
2676,161.0
2677,161.0
2678,161.0
2679,161.0
2680,158.0
2681,158.0
2682,158.0
2683,145.0
2684,137.0
2685,128.0
2686,128.0
2687,128.0
2688,128.0
2689,128.0
2690,120.0
2691,120.0
2692,120.0
2693,120.0
2694,112.0
2695,110.0
2696,109.0
2697,104.0
2698,100.0
2699,100.0
2700,100.0
2701,100.0
2702,100.0
2703,100.0
2704,100.0
2705,100.0
2706,96.0
2707,94.0
2708,94.0
2709,94.0
2710,94.0
2711,80.0
2712,80.0
2713,80.0
2714,80.0
2715,73.0
2716,73.0
2717,72.0
2718,69.0
2719,69.0
2720,67.0
2721,67.0
2722,67.0
2723,60.0
2724,60.0
2725,57.0
2726,57.0
2727,57.0
2728,51.0
2729,51.0
2730,39.0
2731,39.0
2732,39.0
2733,26.0
2734,26.0
2735,19.0
2736,19.0
2737,19.0
2738,18.0
2739,12.0
2740,12.0
2741,12.0
2742,11.0
2743,9.0
2744,9.0
2745,9.0
2746,20128.0
2747,2107.0
2748,954.0
2749,881.0
2750,867.0
2751,800.0
2752,764.0
2753,676.0
2754,638.0
2755,630.0
2756,594.0
2757,481.0
2758,459.0
2759,445.0
2760,435.0
2761,414.0
2762,412.0
2763,400.0
2764,364.0
2765,360.0
2766,326.0
2767,319.0
2768,319.0
2769,304.0
2770,303.0
2771,303.0
2772,273.0
2773,261.0
2774,249.0
2775,231.0
2776,229.0
2777,229.0
2778,229.0
2779,220.0
2780,217.0
2781,217.0
2782,217.0
2783,202.0
2784,185.0
2785,172.0
2786,161.0
2787,160.0
2788,158.0
2789,156.0
2790,152.0
2791,148.0
2792,145.0
2793,145.0
2794,145.0
2795,145.0
2796,145.0
2797,137.0
2798,137.0
2799,130.0
2800,128.0
2801,128.0
2802,128.0
2803,120.0
2804,120.0
2805,120.0
2806,120.0
2807,120.0
2808,112.0
2809,109.0
2810,109.0
2811,109.0
2812,100.0
2813,100.0
2814,100.0
2815,100.0
2816,100.0
2817,94.0
2818,94.0
2819,94.0
2820,89.0
2821,89.0
2822,80.0
2823,80.0
2824,80.0
2825,80.0
2826,80.0
2827,73.0
2828,73.0
2829,69.0
2830,69.0
2831,67.0
2832,67.0
2833,60.0
2834,60.0
2835,57.0
2836,57.0
2837,57.0
2838,51.0
2839,51.0
2840,51.0
2841,40.0
2842,39.0
2843,39.0
2844,28.0
2845,26.0
2846,26.0
2847,26.0
2848,19.0
2849,18.0
2850,17.0
2851,12.0
2852,12.0
2853,12.0
2854,11.0
2855,11.0
2856,11.0
2857,9.0
2858,9.0
2859,7.0
2860,7.0
2861,7.0
2862,6.0
2863,11465.0
2864,1641.0
2865,460.0
2866,460.0
2867,460.0
2868,420.0
2869,326.0
2870,201.0
2871,124.0
2872,108.0
2873,93.0
2874,78.0
2875,52.0
2876,52.0
2877,52.0
2878,48.0
2879,46.0
2880,46.0
2881,46.0
2882,45.0
2883,45.0
2884,45.0
2885,44.0
2886,44.0
2887,39.0
2888,37.0
2889,37.0
2890,36.0
2891,36.0
2892,35.0
2893,35.0
2894,35.0
2895,35.0
2896,35.0
2897,35.0
2898,33.0
2899,31.0
2900,31.0
2901,31.0
2902,31.0
2903,31.0
2904,31.0
2905,31.0
2906,31.0
2907,31.0
2908,29.0
2909,29.0
2910,27.0
2911,27.0
2912,27.0
2913,27.0
2914,27.0
2915,27.0
2916,27.0
2917,27.0
2918,27.0
2919,27.0
2920,27.0
2921,27.0
2922,26.0
2923,26.0
2924,26.0
2925,25.0
2926,25.0
2927,25.0
2928,23.0
2929,23.0
2930,22.0
2931,22.0
2932,22.0
2933,22.0
2934,21.0
2935,20.0
2936,17.0
2937,17.0
2938,15.0
2939,15.0
2940,15.0
2941,15.0
2942,15.0
2943,15.0
2944,15.0
2945,15.0
2946,15.0
2947,15.0
2948,14.0
2949,14.0
2950,14.0
2951,14.0
2952,14.0
2953,14.0
2954,14.0
2955,14.0
2956,14.0
2957,14.0
2958,14.0
2959,14.0
2960,14.0
2961,14.0
2962,13.0
2963,13.0
2964,13.0
2965,13.0
2966,13.0
2967,13.0
2968,13.0
2969,13.0
2970,12.0
2971,12.0
2972,12.0
2973,12.0
2974,12.0
2975,12.0
2976,12.0
2977,12.0
2978,12.0
2979,12.0
2980,12.0
2981,12.0
2982,12.0
2983,12.0
2984,12.0
2985,11.0
2986,11.0
2987,10.0
2988,10.0
2989,8.0
2990,7.0
2991,7.0
2992,7.0
2993,7.0
2994,10244.0
2995,5760.0
2996,5705.0
2997,5187.0
2998,4010.0
2999,1594.0
3000,885.0
3001,687.0
3002,558.0
3003,488.0
3004,443.0
3005,365.0
3006,271.0
3007,228.0
3008,206.0
3009,142.0
3010,139.0
3011,136.0
3012,135.0
3013,135.0
3014,132.0
3015,124.0
3016,117.0
3017,116.0
3018,115.0
3019,114.0
3020,110.0
3021,110.0
3022,110.0
3023,108.0
3024,108.0
3025,106.0
3026,104.0
3027,104.0
3028,102.0
3029,101.0
3030,100.0
3031,100.0
3032,98.0
3033,98.0
3034,97.0
3035,97.0
3036,94.0
3037,89.0
3038,87.0
3039,87.0
3040,87.0
3041,84.0
3042,84.0
3043,84.0
3044,77.0
3045,76.0
3046,75.0
3047,75.0
3048,73.0
3049,70.0
3050,70.0
3051,70.0
3052,67.0
3053,67.0
3054,65.0
3055,62.0
3056,61.0
3057,60.0
3058,59.0
3059,58.0
3060,58.0
3061,58.0
3062,58.0
3063,58.0
3064,56.0
3065,56.0
3066,56.0
3067,56.0
3068,50.0
3069,50.0
3070,50.0
3071,49.0
3072,42.0
3073,42.0
3074,42.0
3075,39.0
3076,39.0
3077,39.0
3078,39.0
3079,39.0
3080,39.0
3081,37.0
3082,36.0
3083,36.0
3084,36.0
3085,35.0
3086,34.0
3087,34.0
3088,32.0
3089,31.0
3090,31.0
3091,31.0
3092,30.0
3093,30.0
3094,30.0
3095,29.0
3096,29.0
3097,28.0
3098,28.0
3099,28.0
3100,28.0
3101,28.0
3102,28.0
3103,27.0
3104,27.0
3105,27.0
3106,27.0
3107,26.0
3108,25.0
3109,25.0
3110,25.0
3111,25.0
3112,25.0
3113,25.0
3114,25.0
3115,25.0
3116,23.0
3117,23.0
3118,23.0
3119,23.0
3120,23.0
3121,22.0
3122,21.0
3123,21.0
3124,18.0
3125,18.0
3126,18.0
3127,18.0
3128,18.0
3129,18.0
3130,17.0
3131,17.0
3132,17.0
3133,17.0
3134,17.0
3135,17.0
3136,16.0
3137,16.0
3138,16.0
3139,16.0
3140,16.0
3141,15.0
3142,14.0
3143,14.0
3144,14.0
3145,14.0
3146,14.0
3147,13.0
3148,13.0
3149,13.0
3150,6.0
3151,6.0
3152,6.0
3153,6.0
3154,6.0
3155,6.0
3156,6.0
3157,6.0
3158,3.0
3159,3.0
3160,2.0
3161,88972.0
3162,48350.0
3163,41968.0
3164,34206.0
3165,28119.0
3166,21042.0
3167,15645.0
3168,12590.0
3169,12590.0
3170,10072.0
3171,8394.0
3172,8223.0
3173,6686.0
3174,6219.0
3175,6072.0
3176,5908.0
3177,5415.0
3178,4923.0
3179,4664.0
3180,4586.0
3181,4314.0
3182,3507.0
3183,3446.0
3184,3282.0
3185,3221.0
3186,3173.0
3187,2975.0
3188,2885.0
3189,2885.0
3190,2626.0
3191,2519.0
3192,2461.0
3193,2461.0
3194,2290.0
3195,2290.0
3196,2262.0
3197,1805.0
3198,1790.0
3199,1731.0
3200,1710.0
3201,1639.0
3202,1639.0
3203,1639.0
3204,1639.0
3205,1639.0
3206,1639.0
3207,1555.0
3208,1555.0
3209,1555.0
3210,1555.0
3211,1514.0
3212,1514.0
3213,1442.0
3214,1442.0
3215,1442.0
3216,1442.0
3217,1442.0
3218,1442.0
3219,1442.0
3220,1431.0
3221,1418.0
3222,1349.0
3223,1307.0
3224,1259.0
3225,1088.0
3226,1080.0
3227,1067.0
3228,1067.0
3229,985.0
3230,933.0
3231,920.0
3232,912.0
3233,912.0
3234,907.0
3235,883.0
3236,862.0
3237,852.0
3238,833.0
3239,821.0
3240,821.0
3241,821.0
3242,803.0
3243,782.0
3244,777.0
3245,777.0
3246,777.0
3247,743.0
3248,717.0
3249,716.0
3250,656.0
3251,656.0
3252,653.0
3253,653.0
3254,622.0
3255,567.0
3256,534.0
3257,528.0
3258,511.0
3259,492.0
3260,466.0
3261,466.0
3262,466.0
3263,460.0
3264,460.0
3265,460.0
3266,372.0
3267,372.0
3268,372.0
3269,358.0
3270,358.0
3271,358.0
3272,358.0
3273,358.0
3274,358.0
3275,358.0
3276,358.0
3277,358.0
3278,358.0
3279,328.0
3280,328.0
3281,327.0
3282,327.0
3283,320.0
3284,320.0
3285,316.0
3286,311.0
3287,284.0
3288,284.0
3289,284.0
3290,284.0
3291,284.0
3292,278.0
3293,277.0
3294,277.0
3295,270.0
3296,270.0
3297,264.0
3298,244.0
3299,229.0
3300,213.0
3301,213.0
3302,197.0
3303,196.0
3304,196.0
3305,164.0
3306,155.0
3307,155.0
3308,152.0
3309,127.0
3310,107.0
3311,107.0
3312,48.0
3313,15.0
3314,12.0
3315,10.0
3316,60768.0
3317,2543.0
3318,2408.0
3319,2085.0
3320,2085.0
3321,687.0
3322,591.0
3323,481.0
3324,435.0
3325,435.0
3326,435.0
3327,363.0
3328,354.0
3329,331.0
3330,331.0
3331,331.0
3332,331.0
3333,278.0
3334,273.0
3335,263.0
3336,263.0
3337,258.0
3338,257.0
3339,241.0
3340,230.0
3341,229.0
3342,229.0
3343,221.0
3344,217.0
3345,217.0
3346,198.0
3347,183.0
3348,174.0
3349,170.0
3350,161.0
3351,161.0
3352,161.0
3353,158.0
3354,157.0
3355,154.0
3356,137.0
3357,120.0
3358,120.0
3359,120.0
3360,114.0
3361,112.0
3362,107.0
3363,107.0
3364,107.0
3365,107.0
3366,100.0
3367,100.0
3368,100.0
3369,100.0
3370,100.0
3371,100.0
3372,96.0
3373,96.0
3374,94.0
3375,94.0
3376,94.0
3377,94.0
3378,94.0
3379,94.0
3380,94.0
3381,94.0
3382,87.0
3383,87.0
3384,87.0
3385,84.0
3386,80.0
3387,80.0
3388,80.0
3389,80.0
3390,80.0
3391,80.0
3392,80.0
3393,80.0
3394,80.0
3395,73.0
3396,73.0
3397,73.0
3398,73.0
3399,73.0
3400,73.0
3401,73.0
3402,69.0
3403,67.0
3404,67.0
3405,67.0
3406,67.0
3407,67.0
3408,60.0
3409,60.0
3410,60.0
3411,60.0
3412,57.0
3413,57.0
3414,57.0
3415,57.0
3416,53.0
3417,53.0
3418,53.0
3419,53.0
3420,53.0
3421,53.0
3422,53.0
3423,53.0
3424,53.0
3425,53.0
3426,51.0
3427,51.0
3428,51.0
3429,51.0
3430,49.0
3431,46.0
3432,39.0
3433,39.0
3434,39.0
3435,39.0
3436,33.0
3437,33.0
3438,33.0
3439,30.0
3440,30.0
3441,30.0
3442,30.0
3443,30.0
3444,28.0
3445,28.0
3446,28.0
3447,26.0
3448,26.0
3449,26.0
3450,26.0
3451,26.0
3452,26.0
3453,26.0
3454,19.0
3455,19.0
3456,19.0
3457,19.0
3458,19.0
3459,19.0
3460,19.0
3461,19.0
3462,19.0
3463,18.0
3464,18.0
3465,18.0
3466,18.0
3467,18.0
3468,18.0
3469,17.0
3470,12.0
3471,12.0
3472,12.0
3473,12.0
3474,11.0
3475,11.0
3476,11.0
3477,11.0
3478,11.0
3479,10.0
3480,10.0
3481,10.0
3482,10.0
3483,10.0
3484,9.0
3485,9.0
3486,9.0
3487,9.0
3488,9.0
3489,7.0
3490,7.0
3491,11019.0
3492,6215.0
3493,4474.0
3494,2116.0
3495,1701.0
3496,1232.0
3497,931.0
3498,746.0
3499,397.0
3500,220.0
3501,154.0
3502,147.0
3503,134.0
3504,115.0
3505,115.0
3506,110.0
3507,110.0
3508,110.0
3509,103.0
3510,103.0
3511,100.0
3512,98.0
3513,84.0
3514,84.0
3515,84.0
3516,84.0
3517,73.0
3518,73.0
3519,73.0
3520,73.0
3521,73.0
3522,73.0
3523,73.0
3524,73.0
3525,73.0
3526,73.0
3527,73.0
3528,71.0
3529,66.0
3530,66.0
3531,64.0
3532,64.0
3533,64.0
3534,64.0
3535,56.0
3536,52.0
3537,50.0
3538,50.0
3539,50.0
3540,49.0
3541,49.0
3542,49.0
3543,49.0
3544,49.0
3545,47.0
3546,44.0
3547,44.0
3548,44.0
3549,44.0
3550,44.0
3551,44.0
3552,44.0
3553,44.0
3554,44.0
3555,40.0
3556,40.0
3557,37.0
3558,37.0
3559,37.0
3560,37.0
3561,37.0
3562,37.0
3563,37.0
3564,37.0
3565,37.0
3566,37.0
3567,37.0
3568,37.0
3569,35.0
3570,34.0
3571,33.0
3572,33.0
3573,33.0
3574,33.0
3575,33.0
3576,33.0
3577,33.0
3578,32.0
3579,32.0
3580,32.0
3581,32.0
3582,31.0
3583,31.0
3584,28.0
3585,28.0
3586,28.0
3587,28.0
3588,28.0
3589,28.0
3590,28.0
3591,28.0
3592,28.0
3593,28.0
3594,28.0
3595,28.0
3596,28.0
3597,28.0
3598,28.0
3599,28.0
3600,28.0
3601,28.0
3602,28.0
3603,28.0
3604,28.0
3605,28.0
3606,28.0
3607,25.0
3608,25.0
3609,25.0
3610,25.0
3611,25.0
3612,25.0
3613,25.0
3614,25.0
3615,21.0
3616,21.0
3617,21.0
3618,20.0
3619,19.0
3620,17.0
3621,17.0
3622,17.0
3623,17.0
3624,17.0
3625,17.0
3626,16.0
3627,16.0
3628,16.0
3629,16.0
3630,16.0
3631,16.0
3632,16.0
3633,16.0
3634,16.0
3635,16.0
3636,16.0
3637,15.0
3638,15.0
3639,14.0
3640,14.0
3641,13.0
3642,13.0
3643,13.0
3644,13.0
3645,13.0
3646,13.0
3647,13.0
3648,8.0
3649,7.0
3650,7.0
3651,7.0
3652,7.0
3653,4.0
3654,4.0
3655,4.0
3656,4.0
3657,4.0
3658,4.0
3659,4.0
3660,4.0
3661,4.0
3662,4.0
3663,4.0
3664,4.0
3665,4.0
3666,4.0
3667,3.0
3668,53079.0
3669,3546.0
3670,3414.0
3671,2836.0
3672,2206.0
3673,2065.0
3674,2020.0
3675,1519.0
3676,962.0
3677,954.0
3678,792.0
3679,719.0
3680,663.0
3681,606.0
3682,521.0
3683,521.0
3684,426.0
3685,396.0
3686,396.0
3687,364.0
3688,364.0
3689,364.0
3690,364.0
3691,319.0
3692,307.0
3693,273.0
3694,273.0
3695,273.0
3696,251.0
3697,249.0
3698,249.0
3699,249.0
3700,249.0
3701,241.0
3702,241.0
3703,241.0
3704,234.0
3705,229.0
3706,229.0
3707,229.0
3708,225.0
3709,220.0
3710,217.0
3711,217.0
3712,217.0
3713,217.0
3714,201.0
3715,201.0
3716,200.0
3717,198.0
3718,184.0
3719,181.0
3720,178.0
3721,178.0
3722,178.0
3723,163.0
3724,160.0
3725,160.0
3726,158.0
3727,158.0
3728,157.0
3729,156.0
3730,154.0
3731,154.0
3732,145.0
3733,145.0
3734,145.0
3735,145.0
3736,145.0
3737,145.0
3738,145.0
3739,130.0
3740,128.0
3741,128.0
3742,128.0
3743,121.0
3744,120.0
3745,120.0
3746,120.0
3747,120.0
3748,120.0
3749,112.0
3750,109.0
3751,109.0
3752,107.0
3753,107.0
3754,107.0
3755,106.0
3756,100.0
3757,100.0
3758,100.0
3759,100.0
3760,100.0
3761,100.0
3762,100.0
3763,100.0
3764,100.0
3765,100.0
3766,100.0
3767,96.0
3768,96.0
3769,94.0
3770,94.0
3771,94.0
3772,94.0
3773,94.0
3774,94.0
3775,91.0
3776,89.0
3777,89.0
3778,89.0
3779,89.0
3780,89.0
3781,87.0
3782,87.0
3783,80.0
3784,80.0
3785,80.0
3786,80.0
3787,80.0
3788,80.0
3789,80.0
3790,80.0
3791,80.0
3792,80.0
3793,74.0
3794,73.0
3795,73.0
3796,73.0
3797,73.0
3798,73.0
3799,69.0
3800,69.0
3801,69.0
3802,69.0
3803,69.0
3804,69.0
3805,69.0
3806,67.0
3807,67.0
3808,67.0
3809,61.0
3810,60.0
3811,60.0
3812,57.0
3813,57.0
3814,57.0
3815,53.0
3816,53.0
3817,53.0
3818,53.0
3819,53.0
3820,51.0
3821,51.0
3822,51.0
3823,44.0
3824,40.0
3825,30.0
3826,30.0
3827,30.0
3828,30.0
3829,26.0
3830,26.0
3831,26.0
3832,25.0
3833,21.0
3834,19.0
3835,19.0
3836,18.0
3837,18.0
3838,18.0
3839,18.0
3840,12.0
3841,12.0
3842,11.0
3843,11.0
3844,10.0
3845,9.0
3846,9.0
3847,13223.0
3848,1110.0
3849,283.0
3850,272.0
3851,220.0
3852,158.0
3853,66.0
3854,66.0
3855,66.0
3856,66.0
3857,66.0
3858,66.0
3859,66.0
3860,59.0
3861,59.0
3862,59.0
3863,59.0
3864,59.0
3865,59.0
3866,59.0
3867,59.0
3868,58.0
3869,56.0
3870,56.0
3871,56.0
3872,56.0
3873,56.0
3874,56.0
3875,56.0
3876,56.0
3877,56.0
3878,50.0
3879,48.0
3880,44.0
3881,44.0
3882,44.0
3883,44.0
3884,44.0
3885,44.0
3886,44.0
3887,41.0
3888,34.0
3889,32.0
3890,32.0
3891,28.0
3892,28.0
3893,28.0
3894,28.0
3895,28.0
3896,26.0
3897,26.0
3898,26.0
3899,25.0
3900,25.0
3901,25.0
3902,25.0
3903,21.0
3904,21.0
3905,21.0
3906,21.0
3907,21.0
3908,21.0
3909,21.0
3910,21.0
3911,20.0
3912,20.0
3913,20.0
3914,18.0
3915,18.0
3916,18.0
3917,18.0
3918,18.0
3919,18.0
3920,17.0
3921,17.0
3922,17.0
3923,17.0
3924,17.0
3925,17.0
3926,17.0
3927,17.0
3928,17.0
3929,16.0
3930,16.0
3931,16.0
3932,16.0
3933,16.0
3934,16.0
3935,16.0
3936,16.0
3937,16.0
3938,16.0
3939,16.0
3940,16.0
3941,16.0
3942,16.0
3943,16.0
3944,16.0
3945,16.0
3946,16.0
3947,15.0
3948,15.0
3949,15.0
3950,13.0
3951,13.0
3952,13.0
3953,13.0
3954,13.0
3955,12.0
3956,12.0
3957,11.0
3958,11.0
3959,11.0
3960,11.0
3961,11.0
3962,11.0
3963,11.0
3964,11.0
3965,11.0
3966,11.0
3967,11.0
3968,11.0
3969,11.0
3970,10.0
3971,10.0
3972,10.0
3973,10.0
3974,10.0
3975,10.0
3976,10.0
3977,10.0
3978,10.0
3979,9.0
3980,9.0
3981,9.0
3982,9.0
3983,9.0
3984,9.0
3985,9.0
3986,9.0
3987,9.0
3988,9.0
3989,9.0
3990,9.0
3991,9.0
3992,9.0
3993,9.0
3994,9.0
3995,9.0
3996,9.0
3997,9.0
3998,9.0
3999,8.0
4000,8.0
4001,8.0
4002,7.0
4003,7.0
4004,7.0
4005,7.0
4006,7.0
4007,6.0
4008,6.0
4009,6.0
4010,5.0
4011,5.0
4012,5.0
4013,5.0
4014,4.0
4015,4.0
4016,4.0
4017,4.0
4018,4.0
4019,4.0
4020,4.0
4021,4.0
4022,4.0
4023,4.0
